id,foundation_score,exploration_score,application_score,mastery_score,specification,score,users_ID,skills_ID
11022,-1.00,-1.00,-1.00,-1.00,NULL,0,802,4190
11023,-1.00,-1.00,0.00,-1.00,NULL,0,802,4196
11024,-1.00,-1.00,0.00,-1.00,NULL,0,802,4198
11025,-1.00,0.00,-1.00,-1.00,NULL,0,802,4208
11026,-1.00,50.00,0.00,-1.00,NULL,25,802,4209
11027,-1.00,0.00,0.00,-1.00,NULL,0,802,4213
11028,-1.00,0.00,-1.00,-1.00,NULL,0,802,4216
11029,-1.00,100.00,0.00,-1.00,Exploration,65,802,4219
11030,-1.00,100.00,0.00,-1.00,Exploration,65,802,4220
11031,-1.00,0.00,25.00,-1.00,NULL,17,802,4223
11032,-1.00,-1.00,-1.00,-1.00,NULL,0,802,4240
11033,100.00,100.00,-1.00,-1.00,Exploration,79,815,4070
11034,-1.00,100.00,-1.00,-1.00,Exploration,79,815,4090
11035,-1.00,-1.00,-1.00,-1.00,Foundation,64,815,4091
11036,-1.00,100.00,-1.00,-1.00,Exploration,79,815,4135
11037,-1.00,-1.00,-1.00,-1.00,Foundation,64,815,4147
11038,-1.00,50.00,100.00,-1.00,Application,83,815,4212
11039,-1.00,100.00,-1.00,-1.00,Exploration,79,815,4216
11040,-1.00,100.00,100.00,-1.00,Application,89,815,4220
11041,-1.00,0.00,-1.00,-1.00,NULL,0,815,4064
11042,-1.00,-1.00,0.00,-1.00,NULL,0,815,4066
11043,-1.00,0.00,0.00,-1.00,NULL,0,815,4067
11044,-1.00,0.00,-1.00,-1.00,NULL,0,815,4068
11045,-1.00,20.00,50.00,-1.00,NULL,29,815,4069
11046,-1.00,0.00,-1.00,-1.00,NULL,0,815,4073
11047,-1.00,-1.00,-1.00,-1.00,NULL,0,815,4081
11048,-1.00,-1.00,-1.00,-1.00,NULL,0,815,4142
11049,-1.00,-1.00,-1.00,-1.00,NULL,0,815,4148
11050,-1.00,-1.00,-1.00,-1.00,NULL,0,815,4150
11051,-1.00,-1.00,-1.00,-1.00,NULL,0,815,4158
11052,-1.00,-1.00,0.00,-1.00,NULL,0,815,4164
11053,-1.00,0.00,-1.00,-1.00,NULL,0,815,4167
11054,-1.00,-1.00,-1.00,-1.00,NULL,0,815,4168
11055,-1.00,-1.00,0.00,-1.00,NULL,0,815,4171
11056,-1.00,-1.00,0.00,-1.00,NULL,0,815,4172
11057,-1.00,-1.00,-1.00,-1.00,NULL,0,815,4173
11058,-1.00,0.00,0.00,-1.00,NULL,0,815,4176
11059,-1.00,-1.00,-1.00,-1.00,NULL,0,815,4180
11060,-1.00,-1.00,-1.00,-1.00,NULL,0,815,4183
11061,-1.00,-1.00,-1.00,-1.00,NULL,0,815,4184
11062,-1.00,-1.00,-1.00,-1.00,NULL,0,815,4190
11063,-1.00,-1.00,0.00,-1.00,NULL,0,815,4196
11064,-1.00,-1.00,0.00,-1.00,NULL,0,815,4198
11065,-1.00,0.00,-1.00,-1.00,NULL,0,815,4208
11066,-1.00,0.00,50.00,-1.00,NULL,25,815,4209
11067,-1.00,100.00,0.00,-1.00,Exploration,65,815,4213
11068,-1.00,0.00,50.00,-1.00,NULL,33,815,4219
11069,-1.00,50.00,0.00,-1.00,NULL,17,815,4223
11070,-1.00,-1.00,-1.00,-1.00,NULL,0,815,4240
11071,-1.00,75.00,-1.00,-1.00,Exploration,79,816,4068
11072,-1.00,-1.00,-1.00,-1.00,Foundation,64,816,4091
11073,-1.00,100.00,-1.00,-1.00,Exploration,79,816,4135
11074,-1.00,-1.00,-1.00,-1.00,Foundation,64,816,4147
11075,-1.00,-1.00,-1.00,-1.00,Foundation,64,816,4148
11076,-1.00,-1.00,-1.00,-1.00,Foundation,64,816,4158
11077,-1.00,100.00,-1.00,-1.00,Exploration,79,816,4208
11078,-1.00,0.00,-1.00,-1.00,NULL,0,816,4064
11079,-1.00,-1.00,0.00,-1.00,NULL,0,816,4066
11080,-1.00,0.00,0.00,-1.00,NULL,0,816,4067
11081,-1.00,20.00,0.00,-1.00,NULL,14,816,4069
11082,100.00,0.00,-1.00,-1.00,Foundation,50,816,4070
11083,-1.00,0.00,-1.00,-1.00,NULL,0,816,4073
11084,-1.00,-1.00,-1.00,-1.00,NULL,0,816,4081
11085,-1.00,0.00,-1.00,-1.00,NULL,0,816,4090
11086,-1.00,-1.00,-1.00,-1.00,NULL,0,816,4142
11087,-1.00,-1.00,-1.00,-1.00,NULL,0,816,4150
11088,-1.00,-1.00,0.00,-1.00,NULL,0,816,4164
11089,-1.00,0.00,-1.00,-1.00,NULL,0,816,4167
11090,-1.00,-1.00,-1.00,-1.00,NULL,0,816,4168
11091,-1.00,-1.00,0.00,-1.00,NULL,0,816,4171
11092,-1.00,-1.00,0.00,-1.00,NULL,0,816,4172
11093,-1.00,-1.00,-1.00,-1.00,NULL,0,816,4173
11094,-1.00,0.00,100.00,-1.00,Application,80,816,4176
11095,-1.00,-1.00,-1.00,-1.00,NULL,0,816,4180
11096,-1.00,-1.00,-1.00,-1.00,NULL,0,816,4183
11097,-1.00,-1.00,-1.00,-1.00,NULL,0,816,4184
11098,-1.00,-1.00,-1.00,-1.00,NULL,0,816,4190
11099,-1.00,-1.00,0.00,-1.00,NULL,0,816,4196
11100,-1.00,-1.00,0.00,-1.00,NULL,0,816,4198
11101,-1.00,50.00,0.00,-1.00,NULL,25,816,4209
11102,-1.00,0.00,0.00,-1.00,NULL,0,816,4212
11103,-1.00,0.00,0.00,-1.00,NULL,0,816,4213
11104,-1.00,0.00,-1.00,-1.00,NULL,0,816,4216
11105,-1.00,100.00,0.00,-1.00,Exploration,65,816,4219
11106,-1.00,0.00,0.00,-1.00,NULL,0,816,4220
11107,-1.00,50.00,25.00,-1.00,NULL,33,816,4223
11108,-1.00,-1.00,-1.00,-1.00,NULL,0,816,4240
11109,-1.00,-1.00,-1.00,-1.00,Foundation,64,819,4081
11110,-1.00,-1.00,-1.00,-1.00,Foundation,64,819,4091
11111,-1.00,-1.00,-1.00,-1.00,Foundation,64,819,4168
11112,-1.00,-1.00,-1.00,-1.00,Foundation,64,819,4173
11113,-1.00,-1.00,-1.00,-1.00,Foundation,64,819,4240
11114,-1.00,0.00,-1.00,-1.00,NULL,0,819,4064
11115,-1.00,-1.00,0.00,-1.00,NULL,0,819,4066
11116,-1.00,0.00,100.00,-1.00,Application,80,819,4067
11117,-1.00,0.00,-1.00,-1.00,NULL,0,819,4068
11118,-1.00,20.00,0.00,-1.00,NULL,14,819,4069
11119,100.00,0.00,-1.00,-1.00,Foundation,50,819,4070
11120,-1.00,0.00,-1.00,-1.00,NULL,0,819,4073
11121,-1.00,0.00,-1.00,-1.00,NULL,0,819,4090
11122,-1.00,0.00,-1.00,-1.00,NULL,0,819,4135
11123,-1.00,-1.00,-1.00,-1.00,NULL,0,819,4142
11124,-1.00,-1.00,-1.00,-1.00,NULL,0,819,4147
11125,-1.00,-1.00,-1.00,-1.00,NULL,0,819,4148
11126,-1.00,-1.00,-1.00,-1.00,NULL,0,819,4150
11127,-1.00,-1.00,-1.00,-1.00,NULL,0,819,4158
11128,-1.00,-1.00,0.00,-1.00,NULL,0,819,4164
11129,-1.00,0.00,-1.00,-1.00,NULL,0,819,4167
11130,-1.00,-1.00,0.00,-1.00,NULL,0,819,4171
11131,-1.00,-1.00,0.00,-1.00,NULL,0,819,4172
11132,-1.00,0.00,0.00,-1.00,NULL,0,819,4176
11133,-1.00,-1.00,-1.00,-1.00,NULL,0,819,4180
11134,-1.00,-1.00,-1.00,-1.00,NULL,0,819,4183
11135,-1.00,-1.00,-1.00,-1.00,NULL,0,819,4184
11136,-1.00,-1.00,-1.00,-1.00,NULL,0,819,4190
11137,-1.00,-1.00,0.00,-1.00,NULL,0,819,4196
11138,-1.00,-1.00,0.00,-1.00,NULL,0,819,4198
11139,-1.00,0.00,-1.00,-1.00,NULL,0,819,4208
11140,-1.00,0.00,0.00,-1.00,NULL,0,819,4209
11141,-1.00,0.00,0.00,-1.00,NULL,0,819,4212
11142,-1.00,0.00,0.00,-1.00,NULL,0,819,4213
11143,-1.00,0.00,-1.00,-1.00,NULL,0,819,4216
11144,-1.00,0.00,0.00,-1.00,NULL,0,819,4219
11145,-1.00,0.00,0.00,-1.00,NULL,0,819,4220
11146,-1.00,0.00,50.00,-1.00,NULL,33,819,4223
11147,-1.00,100.00,-1.00,-1.00,Exploration,79,813,4064
11148,-1.00,100.00,-1.00,-1.00,Exploration,79,813,4090
11149,-1.00,-1.00,-1.00,-1.00,Foundation,64,813,4147
11150,-1.00,-1.00,100.00,-1.00,Application,89,813,4196
11151,-1.00,-1.00,100.00,-1.00,Application,89,813,4198
11152,-1.00,100.00,-1.00,-1.00,Exploration,79,813,4216
11153,-1.00,-1.00,0.00,-1.00,NULL,0,813,4066
11154,-1.00,0.00,0.00,-1.00,NULL,0,813,4067
11155,-1.00,25.00,-1.00,-1.00,NULL,25,813,4068
11156,-1.00,20.00,50.00,-1.00,NULL,29,813,4069
11157,0.00,100.00,-1.00,-1.00,Exploration,65,813,4070
11158,-1.00,0.00,-1.00,-1.00,NULL,0,813,4073
11159,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4081
11160,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4091
11161,-1.00,0.00,-1.00,-1.00,NULL,0,813,4135
11162,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4142
11163,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4148
11164,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4150
11165,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4158
11166,-1.00,-1.00,0.00,-1.00,NULL,0,813,4164
11167,-1.00,50.00,-1.00,-1.00,NULL,49,813,4167
11168,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4168
11169,-1.00,-1.00,0.00,-1.00,NULL,0,813,4171
11170,-1.00,-1.00,0.00,-1.00,NULL,0,813,4172
11171,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4173
11172,-1.00,0.00,0.00,-1.00,NULL,0,813,4176
11173,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4180
11174,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4183
11175,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4184
11176,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4190
11177,-1.00,0.00,-1.00,-1.00,NULL,0,813,4208
11178,-1.00,0.00,50.00,-1.00,NULL,25,813,4209
11179,-1.00,0.00,0.00,-1.00,NULL,0,813,4212
11180,-1.00,100.00,0.00,-1.00,Exploration,65,813,4213
11181,-1.00,0.00,50.00,-1.00,NULL,33,813,4219
11182,-1.00,0.00,0.00,-1.00,NULL,0,813,4220
11183,-1.00,0.00,0.00,-1.00,NULL,0,813,4223
11184,-1.00,-1.00,-1.00,-1.00,NULL,0,813,4240
11185,-1.00,60.00,50.00,-1.00,NULL,49,811,4069
11186,-1.00,100.00,-1.00,-1.00,Exploration,79,811,4090
11187,-1.00,-1.00,-1.00,-1.00,Foundation,64,811,4091
11188,-1.00,100.00,-1.00,-1.00,Exploration,79,811,4135
11189,-1.00,-1.00,-1.00,-1.00,Foundation,64,811,4168
11190,-1.00,-1.00,-1.00,-1.00,Foundation,64,811,4173
11191,-1.00,-1.00,-1.00,-1.00,Foundation,64,811,4190
11192,-1.00,-1.00,-1.00,-1.00,Foundation,64,811,4240
11193,100.00,100.00,-1.00,-1.00,Exploration,79,797,4070
11194,-1.00,-1.00,-1.00,-1.00,Foundation,64,797,4091
11195,-1.00,-1.00,-1.00,-1.00,Foundation,64,797,4148
11196,-1.00,-1.00,-1.00,-1.00,Foundation,64,797,4158
11197,-1.00,100.00,100.00,-1.00,Application,89,797,4213
11198,-1.00,100.00,-1.00,-1.00,Exploration,79,797,4216
11199,-1.00,0.00,-1.00,-1.00,NULL,0,811,4064
11200,-1.00,-1.00,0.00,-1.00,NULL,0,811,4066
11201,-1.00,0.00,0.00,-1.00,NULL,0,811,4067
11202,-1.00,25.00,-1.00,-1.00,NULL,25,811,4068
11203,100.00,0.00,-1.00,-1.00,Foundation,50,811,4070
11204,-1.00,0.00,-1.00,-1.00,NULL,0,811,4073
11205,-1.00,-1.00,-1.00,-1.00,NULL,0,811,4081
11206,-1.00,-1.00,-1.00,-1.00,NULL,0,811,4142
11207,-1.00,-1.00,-1.00,-1.00,NULL,0,811,4147
11208,-1.00,-1.00,-1.00,-1.00,NULL,0,811,4148
11209,-1.00,-1.00,-1.00,-1.00,NULL,0,811,4150
11210,-1.00,-1.00,-1.00,-1.00,NULL,0,811,4158
11211,-1.00,-1.00,0.00,-1.00,NULL,0,811,4164
11212,-1.00,0.00,-1.00,-1.00,NULL,0,811,4167
11213,-1.00,-1.00,0.00,-1.00,NULL,0,811,4171
11214,-1.00,-1.00,0.00,-1.00,NULL,0,811,4172
11215,-1.00,0.00,100.00,-1.00,Application,80,811,4176
11216,-1.00,-1.00,-1.00,-1.00,NULL,0,811,4180
11217,-1.00,-1.00,-1.00,-1.00,NULL,0,811,4183
11218,-1.00,-1.00,-1.00,-1.00,NULL,0,811,4184
11219,-1.00,-1.00,0.00,-1.00,NULL,0,811,4196
11220,-1.00,-1.00,0.00,-1.00,NULL,0,811,4198
11221,-1.00,0.00,-1.00,-1.00,NULL,0,811,4208
11222,-1.00,0.00,0.00,-1.00,NULL,0,811,4209
11223,-1.00,50.00,0.00,-1.00,NULL,33,811,4212
11224,-1.00,0.00,100.00,-1.00,Application,80,811,4213
11225,-1.00,0.00,-1.00,-1.00,NULL,0,811,4216
11226,-1.00,0.00,50.00,-1.00,NULL,33,811,4219
11227,-1.00,0.00,100.00,-1.00,Application,80,811,4220
11228,-1.00,0.00,50.00,-1.00,NULL,33,811,4223
11229,-1.00,0.00,-1.00,-1.00,NULL,0,797,4064
11230,-1.00,-1.00,0.00,-1.00,NULL,0,797,4066
11231,-1.00,100.00,0.00,-1.00,Exploration,65,797,4067
11232,-1.00,25.00,-1.00,-1.00,NULL,25,797,4068
11233,-1.00,20.00,0.00,-1.00,NULL,14,797,4069
11234,-1.00,0.00,-1.00,-1.00,NULL,0,797,4073
11235,-1.00,-1.00,-1.00,-1.00,NULL,0,797,4081
11236,-1.00,0.00,-1.00,-1.00,NULL,0,797,4090
11237,-1.00,0.00,-1.00,-1.00,NULL,0,797,4135
11238,-1.00,-1.00,-1.00,-1.00,NULL,0,797,4142
11239,-1.00,-1.00,-1.00,-1.00,NULL,0,797,4147
11240,-1.00,-1.00,-1.00,-1.00,NULL,0,797,4150
11241,-1.00,-1.00,0.00,-1.00,NULL,0,797,4164
11242,-1.00,50.00,-1.00,-1.00,NULL,49,797,4167
11243,-1.00,-1.00,-1.00,-1.00,NULL,0,797,4168
11244,-1.00,-1.00,0.00,-1.00,NULL,0,797,4171
11245,-1.00,-1.00,0.00,-1.00,NULL,0,797,4172
11246,-1.00,-1.00,-1.00,-1.00,NULL,0,797,4173
11247,-1.00,0.00,0.00,-1.00,NULL,0,797,4176
11248,-1.00,-1.00,-1.00,-1.00,NULL,0,797,4180
11249,-1.00,-1.00,-1.00,-1.00,NULL,0,797,4183
11250,-1.00,-1.00,-1.00,-1.00,NULL,0,797,4184
11251,-1.00,-1.00,-1.00,-1.00,NULL,0,797,4190
11252,-1.00,-1.00,0.00,-1.00,NULL,0,797,4196
11253,-1.00,-1.00,0.00,-1.00,NULL,0,797,4198
11254,-1.00,50.00,-1.00,-1.00,NULL,49,797,4208
11255,-1.00,0.00,0.00,-1.00,NULL,0,797,4209
11256,-1.00,0.00,0.00,-1.00,NULL,0,797,4212
11257,-1.00,100.00,0.00,-1.00,Exploration,65,797,4219
11258,-1.00,0.00,100.00,-1.00,Application,80,797,4220
11259,-1.00,100.00,0.00,-1.00,Exploration,65,797,4223
11260,-1.00,-1.00,-1.00,-1.00,NULL,0,797,4240
11261,-1.00,60.00,50.00,-1.00,NULL,49,810,4069
11262,100.00,100.00,-1.00,-1.00,Exploration,79,810,4070
11263,-1.00,100.00,-1.00,-1.00,Exploration,79,810,4073
11264,-1.00,-1.00,-1.00,-1.00,Foundation,64,810,4091
11265,-1.00,-1.00,-1.00,-1.00,Foundation,64,810,4147
11266,-1.00,-1.00,-1.00,-1.00,Foundation,64,810,4148
11267,-1.00,-1.00,-1.00,-1.00,Foundation,64,810,4158
11268,-1.00,-1.00,-1.00,-1.00,Foundation,64,810,4190
11269,-1.00,100.00,0.00,-1.00,Exploration,79,810,4212
11270,-1.00,100.00,-1.00,-1.00,Exploration,79,810,4216
11271,-1.00,100.00,50.00,-1.00,Exploration,79,810,4219
11272,-1.00,100.00,100.00,-1.00,Application,89,810,4220
11273,-1.00,0.00,-1.00,-1.00,NULL,0,810,4064
11274,-1.00,-1.00,0.00,-1.00,NULL,0,810,4066
11275,-1.00,0.00,0.00,-1.00,NULL,0,810,4067
11276,-1.00,0.00,-1.00,-1.00,NULL,0,810,4068
11277,-1.00,-1.00,-1.00,-1.00,NULL,0,810,4081
11278,-1.00,0.00,-1.00,-1.00,NULL,0,810,4090
11279,-1.00,0.00,-1.00,-1.00,NULL,0,810,4135
11280,-1.00,-1.00,-1.00,-1.00,NULL,0,810,4142
11281,-1.00,-1.00,-1.00,-1.00,NULL,0,810,4150
11282,-1.00,-1.00,0.00,-1.00,NULL,0,810,4164
11283,-1.00,0.00,-1.00,-1.00,NULL,0,810,4167
11284,-1.00,-1.00,-1.00,-1.00,NULL,0,810,4168
11285,-1.00,-1.00,0.00,-1.00,NULL,0,810,4171
11286,-1.00,-1.00,0.00,-1.00,NULL,0,810,4172
11287,-1.00,-1.00,-1.00,-1.00,NULL,0,810,4173
11288,-1.00,0.00,0.00,-1.00,NULL,0,810,4176
11289,-1.00,-1.00,-1.00,-1.00,NULL,0,810,4180
11290,-1.00,-1.00,-1.00,-1.00,NULL,0,810,4183
11291,-1.00,-1.00,-1.00,-1.00,NULL,0,810,4184
11292,-1.00,-1.00,0.00,-1.00,NULL,0,810,4196
11293,-1.00,-1.00,0.00,-1.00,NULL,0,810,4198
11294,-1.00,0.00,-1.00,-1.00,NULL,0,810,4208
11295,-1.00,0.00,0.00,-1.00,NULL,0,810,4209
11296,-1.00,100.00,0.00,-1.00,Exploration,65,810,4213
11297,-1.00,50.00,25.00,-1.00,NULL,33,810,4223
11298,-1.00,-1.00,-1.00,-1.00,NULL,0,810,4240
11299,100.00,100.00,-1.00,-1.00,Exploration,79,805,4070
11300,-1.00,100.00,-1.00,-1.00,Exploration,79,805,4073
11301,-1.00,-1.00,-1.00,-1.00,Foundation,64,805,4091
11302,-1.00,-1.00,-1.00,-1.00,Foundation,64,805,4142
11303,-1.00,-1.00,-1.00,-1.00,Foundation,64,805,4148
11304,-1.00,-1.00,-1.00,-1.00,Foundation,64,805,4150
11305,-1.00,-1.00,-1.00,-1.00,Foundation,64,805,4158
11306,-1.00,100.00,-1.00,-1.00,Exploration,79,805,4216
11307,-1.00,0.00,-1.00,-1.00,NULL,0,805,4064
11308,-1.00,-1.00,0.00,-1.00,NULL,0,805,4066
11309,-1.00,0.00,0.00,-1.00,NULL,0,805,4067
11310,-1.00,0.00,-1.00,-1.00,NULL,0,805,4068
11311,-1.00,40.00,0.00,-1.00,NULL,29,805,4069
11312,-1.00,-1.00,-1.00,-1.00,NULL,0,805,4081
11313,-1.00,0.00,-1.00,-1.00,NULL,0,805,4090
11314,-1.00,0.00,-1.00,-1.00,NULL,0,805,4135
11315,-1.00,-1.00,-1.00,-1.00,NULL,0,805,4147
11316,-1.00,-1.00,0.00,-1.00,NULL,0,805,4164
11317,-1.00,50.00,-1.00,-1.00,NULL,49,805,4167
11318,-1.00,-1.00,-1.00,-1.00,NULL,0,805,4168
11319,-1.00,-1.00,0.00,-1.00,NULL,0,805,4171
11320,-1.00,-1.00,0.00,-1.00,NULL,0,805,4172
11321,-1.00,-1.00,-1.00,-1.00,NULL,0,805,4173
11322,-1.00,100.00,0.00,-1.00,Exploration,65,805,4176
11323,-1.00,-1.00,-1.00,-1.00,NULL,0,805,4180
11324,-1.00,-1.00,-1.00,-1.00,NULL,0,805,4183
11325,-1.00,-1.00,-1.00,-1.00,NULL,0,805,4184
11326,-1.00,-1.00,-1.00,-1.00,NULL,0,805,4190
11327,-1.00,-1.00,0.00,-1.00,NULL,0,805,4196
11328,-1.00,-1.00,0.00,-1.00,NULL,0,805,4198
11329,-1.00,0.00,-1.00,-1.00,NULL,0,805,4208
11330,-1.00,0.00,0.00,-1.00,NULL,0,805,4209
11331,-1.00,50.00,0.00,-1.00,NULL,33,805,4212
11332,-1.00,100.00,0.00,-1.00,Exploration,65,805,4213
11333,-1.00,100.00,0.00,-1.00,Exploration,65,805,4219
11334,-1.00,0.00,100.00,-1.00,Application,80,805,4220
11335,-1.00,100.00,25.00,-1.00,Exploration,65,805,4223
11336,-1.00,-1.00,-1.00,-1.00,NULL,0,805,4240
11337,-1.00,80.00,50.00,-1.00,Exploration,79,821,4069
11338,100.00,100.00,-1.00,-1.00,Exploration,79,821,4070
11339,-1.00,-1.00,-1.00,-1.00,Foundation,64,821,4091
11340,-1.00,-1.00,-1.00,-1.00,Foundation,64,821,4168
11341,-1.00,-1.00,-1.00,-1.00,Foundation,64,821,4173
11342,-1.00,-1.00,-1.00,-1.00,Foundation,64,821,4190
11343,-1.00,100.00,100.00,-1.00,Application,89,821,4212
11344,-1.00,100.00,100.00,-1.00,Application,89,821,4213
11345,-1.00,100.00,-1.00,-1.00,Exploration,79,821,4216
11346,-1.00,100.00,50.00,-1.00,Exploration,79,821,4219
11347,-1.00,100.00,100.00,-1.00,Application,89,821,4220
11348,-1.00,0.00,-1.00,-1.00,NULL,0,821,4064
11349,-1.00,-1.00,0.00,-1.00,NULL,0,821,4066
11350,-1.00,0.00,0.00,-1.00,NULL,0,821,4067
11351,-1.00,0.00,-1.00,-1.00,NULL,0,821,4068
11352,-1.00,0.00,-1.00,-1.00,NULL,0,821,4073
11353,-1.00,-1.00,-1.00,-1.00,NULL,0,821,4081
11354,-1.00,0.00,-1.00,-1.00,NULL,0,821,4090
11355,-1.00,0.00,-1.00,-1.00,NULL,0,821,4135
11356,-1.00,-1.00,-1.00,-1.00,NULL,0,821,4142
11357,-1.00,-1.00,-1.00,-1.00,NULL,0,821,4147
11358,-1.00,-1.00,-1.00,-1.00,NULL,0,821,4148
11359,-1.00,-1.00,-1.00,-1.00,NULL,0,821,4150
11360,-1.00,-1.00,-1.00,-1.00,NULL,0,821,4158
11361,-1.00,-1.00,0.00,-1.00,NULL,0,821,4164
11362,-1.00,0.00,-1.00,-1.00,NULL,0,821,4167
11363,-1.00,-1.00,0.00,-1.00,NULL,0,821,4171
11364,-1.00,-1.00,0.00,-1.00,NULL,0,821,4172
11365,-1.00,0.00,0.00,-1.00,NULL,0,821,4176
11366,-1.00,-1.00,-1.00,-1.00,NULL,0,821,4180
11367,-1.00,-1.00,-1.00,-1.00,NULL,0,821,4183
11368,-1.00,-1.00,-1.00,-1.00,NULL,0,821,4184
11369,-1.00,-1.00,0.00,-1.00,NULL,0,821,4196
11370,-1.00,-1.00,0.00,-1.00,NULL,0,821,4198
11371,-1.00,0.00,-1.00,-1.00,NULL,0,821,4208
11372,-1.00,0.00,50.00,-1.00,NULL,25,821,4209
11373,-1.00,50.00,25.00,-1.00,NULL,33,821,4223
11374,-1.00,-1.00,-1.00,-1.00,NULL,0,821,4240
11375,-1.00,-1.00,100.00,-1.00,Application,89,799,4066
11376,100.00,100.00,-1.00,-1.00,Exploration,79,799,4070
11377,-1.00,100.00,-1.00,-1.00,Exploration,79,799,4090
11378,-1.00,-1.00,-1.00,-1.00,Foundation,64,799,4091
11379,-1.00,-1.00,-1.00,-1.00,Foundation,64,799,4142
11380,-1.00,-1.00,-1.00,-1.00,Foundation,64,799,4147
11381,-1.00,-1.00,-1.00,-1.00,Foundation,64,799,4150
11382,-1.00,-1.00,100.00,-1.00,Application,89,799,4172
11383,-1.00,-1.00,-1.00,-1.00,Foundation,64,799,4180
11384,-1.00,-1.00,-1.00,-1.00,Foundation,64,799,4183
11385,-1.00,-1.00,-1.00,-1.00,Foundation,64,799,4184
11386,-1.00,-1.00,-1.00,-1.00,Foundation,64,799,4190
11387,-1.00,50.00,100.00,-1.00,Application,83,799,4212
11388,-1.00,100.00,-1.00,-1.00,Exploration,79,799,4216
11389,-1.00,100.00,100.00,-1.00,Application,89,799,4220
11390,-1.00,0.00,-1.00,-1.00,NULL,0,799,4064
11391,-1.00,0.00,0.00,-1.00,NULL,0,799,4067
11392,-1.00,25.00,-1.00,-1.00,NULL,25,799,4068
11393,-1.00,0.00,0.00,-1.00,NULL,0,799,4069
11394,-1.00,0.00,-1.00,-1.00,NULL,0,799,4073
11395,-1.00,-1.00,-1.00,-1.00,NULL,0,799,4081
11396,-1.00,0.00,-1.00,-1.00,NULL,0,799,4135
11397,-1.00,-1.00,-1.00,-1.00,NULL,0,799,4148
11398,-1.00,-1.00,-1.00,-1.00,NULL,0,799,4158
11399,-1.00,-1.00,0.00,-1.00,NULL,0,799,4164
11400,-1.00,0.00,-1.00,-1.00,NULL,0,799,4167
11401,-1.00,-1.00,-1.00,-1.00,NULL,0,799,4168
11402,-1.00,-1.00,0.00,-1.00,NULL,0,799,4171
11403,-1.00,-1.00,-1.00,-1.00,NULL,0,799,4173
11404,-1.00,0.00,0.00,-1.00,NULL,0,799,4176
11405,-1.00,-1.00,0.00,-1.00,NULL,0,799,4196
11406,-1.00,-1.00,0.00,-1.00,NULL,0,799,4198
11407,-1.00,50.00,-1.00,-1.00,NULL,49,799,4208
11408,-1.00,0.00,50.00,-1.00,NULL,25,799,4209
11409,-1.00,100.00,0.00,-1.00,Exploration,65,799,4213
11410,-1.00,0.00,0.00,-1.00,NULL,0,799,4219
11411,-1.00,0.00,0.00,-1.00,NULL,0,799,4223
11412,-1.00,-1.00,-1.00,-1.00,NULL,0,799,4240
11413,100.00,100.00,-1.00,-1.00,Exploration,79,803,4070
11414,-1.00,-1.00,-1.00,-1.00,Foundation,64,803,4081
11415,-1.00,-1.00,-1.00,-1.00,Foundation,64,803,4091
11416,-1.00,-1.00,-1.00,-1.00,Foundation,64,803,4142
11417,-1.00,-1.00,-1.00,-1.00,Foundation,64,803,4147
11418,-1.00,-1.00,-1.00,-1.00,Foundation,64,803,4150
11419,-1.00,-1.00,-1.00,-1.00,Foundation,64,803,4168
11420,-1.00,-1.00,-1.00,-1.00,Foundation,64,803,4173
11421,-1.00,100.00,0.00,-1.00,Exploration,79,803,4212
11422,-1.00,100.00,-1.00,-1.00,Exploration,79,803,4216
11423,-1.00,0.00,-1.00,-1.00,NULL,0,803,4064
11424,-1.00,-1.00,0.00,-1.00,NULL,0,803,4066
11425,-1.00,0.00,100.00,-1.00,Application,80,803,4067
11426,-1.00,0.00,-1.00,-1.00,NULL,0,803,4068
11427,-1.00,20.00,0.00,-1.00,NULL,14,803,4069
11428,-1.00,0.00,-1.00,-1.00,NULL,0,803,4073
11429,-1.00,0.00,-1.00,-1.00,NULL,0,803,4090
11430,-1.00,0.00,-1.00,-1.00,NULL,0,803,4135
11431,-1.00,-1.00,-1.00,-1.00,NULL,0,803,4148
11432,-1.00,-1.00,-1.00,-1.00,NULL,0,803,4158
11433,-1.00,-1.00,0.00,-1.00,NULL,0,803,4164
11434,-1.00,0.00,-1.00,-1.00,NULL,0,803,4167
11435,-1.00,-1.00,0.00,-1.00,NULL,0,803,4171
11436,-1.00,-1.00,0.00,-1.00,NULL,0,803,4172
11437,-1.00,0.00,0.00,-1.00,NULL,0,803,4176
11438,-1.00,-1.00,-1.00,-1.00,NULL,0,803,4180
11439,-1.00,-1.00,-1.00,-1.00,NULL,0,803,4183
11440,-1.00,-1.00,-1.00,-1.00,NULL,0,803,4184
